44.0764088636% has valid ip
256,85.3333333333,43.6845428397,2.12670000702,2.51856603093,1.89117950671,
257,85.6666666667,43.6444542439,2.12068671765,2.55264133736,1.9132282344,
258,86.0,43.6855450546,2.12569779212,2.51656160114,1.96434119404,
259,86.3333333333,43.6935627737,2.15375980918,2.53660589904,1.92525481314,
260,86.6666666667,43.6805339801,2.1106645687,2.50653945219,1.94830575572,
261,87.0,43.6965694184,2.12469557723,2.5045350224,1.93828360677,
262,87.3333333333,43.719620361,2.13872658575,2.49551508835,1.93627917698,
263,87.6666666667,43.7997975526,2.16277974323,2.43939105423,1.95532125998,
264,88.0,43.7085959972,2.10565349422,2.47346636066,1.95031018551,
265,88.3333333333,43.7827598994,2.13571994107,2.42936890528,1.92425259824,
266,88.6666666667,43.6093767226,2.16378195813,2.63081409916,1.95933011956,
267,89.0,43.9070345463,2.18382625603,2.35320057327,1.94329468125,
268,89.3333333333,43.7216247908,2.15075316449,2.50553723729,1.89719279608,
269,89.6666666667,43.8368795037,2.11667785807,2.35620721795,1.95031018551,
270,90.0,43.7246314355,2.08460698143,2.43638440955,1.95431904509,
271,90.3333333333,43.6394431694,2.13972880065,2.57669449483,1.91022158971,
272,90.6666666667,43.4981308692,2.10665570912,2.68493370348,1.92826145782,
273,91.0,43.9040279017,2.12770222191,2.30008318384,1.97035448341,
274,91.3333333333,43.7947864781,2.11768007296,2.39930245843,1.97837220257,
275,91.6666666667,43.833872859,2.14173323044,2.38426923501,1.96333897914,
276,92.0,43.6494653184,2.10665570912,2.53359925435,1.97837220257,
277,92.3333333333,43.6925605588,2.11166678359,2.49551508835,1.96333897914,
278,92.6666666667,43.8950079676,2.15075316449,2.33215406047,1.99039878131,
279,93.0,43.9320899187,2.1487487347,2.29306767957,1.98739213662,
280,93.3333333333,43.7707333206,2.11868228786,2.42435783081,1.98939656641,
